http://rdf.data-vocabulary.org/votes	309	0.0049610661
http://www.w3.org/2006/vcard/nsstreet-address	305	0.0048968451
http://opengraphprotocol.org/schema/fax-number	303	0.0048647347
http://www.w3.org/2006/vcard/nspostal-code	295	0.0047362928
http://developers.facebook.com/schema/admins	269	0.0043188569
http://rdf.data-vocabulary.org/geo	265	0.0042546359
http://rdf.data-vocabulary.org/latitude	265	0.0042546359
http://rdf.data-vocabulary.org/longitude	265	0.0042546359
http://www.w3.org/2000/01/rdf-schemacomment	255	0.0040940836
http://purl.org/dc/terms/date	238	0.0038211447
http://opengraph.org/schema/title	231	0.0037087581
http://purl.org/rss/1.0/modules/content/encoded	228	0.0036605924
http://www.w3.org/2006/vcard/nstel	226	0.003628482
http://www.w3.org/2006/vcard/nscountry-name	224	0.0035963715
http://rdf.data-vocabulary.org/country-name	221	0.0035482058
http://rdf.data-vocabulary.org/brand	220	0.0035321506
http://opengraph.org/schema/site-name	217	0.0034839849
http://rdf.data-vocabulary.org/price	217	0.0034839849
http://purl.org/dc/terms/created	208	0.0033394878
http://opengraph.org/schema/image	199	0.0031949908
http://search.yahoo.com/searchmonkey/media/video	196	0.0031468251
http://www.w3.org/2006/vcard/nsurl	192	0.0030826042
http://rdfs.org/sioc/nshas-owner	190	0.0030504937
http://purl.org/goodrelations/v1legalName	189	0.0030344385
http://commontag.org/nsmeans	188	0.0030183832
http://xmlns.com/foaf/0.1/homepage	185	0.0029702175
http://creativecommons.org/nslicense	183	0.0029381071
http://commontag.org/nslabel	175	0.0028096652
http://purl.org/goodrelations/v1offers	173	0.0027775548
http://xmlns.com/foaf/0.1/depiction	167	0.0026812234
http://purl.org/dc/elements/1.1/description	164	0.0026330577
http://www.w3.org/2000/01/rdf-schemaisDefinedBy	163	0.0026170025
http://www.w3.org/2002/07/owlimports	162	0.0026009473
http://rdf.data-vocabulary.org/category	162	0.0026009473
http://www.w3.org/2006/vcard/nsfn	162	0.0026009473
http://rdfs.org/sioc/nshas-creator	160	0.0025688368
http://purl.org/goodrelations/v1validFrom	158	0.0025367263
http://purl.org/goodrelations/v1validThrough	158	0.0025367263
http://opengraph.org/schema/description	154	0.0024725054
http://purl.org/goodrelations/v1availableAtOrFrom	149	0.0023922293
http://search.yahoo.com/searchmonkey/media/width	149	0.0023922293
http://purl.org/goodrelations/v1eligibleCustomerTypes	149	0.0023922293
http://search.yahoo.com/searchmonkey/media/height	149	0.0023922293
http://purl.org/goodrelations/v1eligibleRegions	148	0.002376174
http://opengraph.org/schema/type	146	0.0023440636
http://rdf.data-vocabulary.org/title	143	0.0022958979
http://search.yahoo.com/searchmonkey/media/type	143	0.0022958979
http://www.w3.org/2006/vcard/nsregion	142	0.0022798427
http://opengraph.org/schema/url	142	0.0022798427
http://purl.org/dc/elements/1.1/date	138	0.0022156217
http://purl.org/dc/terms/publisher	134	0.0021514008
http://opengraphprotocol.org/schema/country-name	132	0.0021192904
http://xmlns.com/foaf/0.1/mbox	132	0.0021192904
http://x.myspacecdn.com/modules/sitesearch/static/rdf/profileschema.rdfmood	131	0.0021032351
http://x.myspacecdn.com/modules/sitesearch/static/rdf/profileschema.rdfstatus	130	0.0020871799
http://www.w3.org/2006/vcard/nsemail	128	0.0020550694
http://x.myspacecdn.com/modules/sitesearch/static/rdf/profileschema.rdflastLogin	127	0.0020390142
http://purl.org/goodrelations/v1hasBusinessFunction	125	0.0020069037
http://purl.org/goodrelations/v1acceptedPaymentMethods	123	0.0019747933
http://purl.org/dc/terms/subject	109	0.0017500201
http://purl.org/goodrelations/v1hasPOS	109	0.0017500201
http://search.yahoo.com/searchmonkey/media/image	103	0.0016536887
