http://data-vocabulary.org/Review-aggregate/rating	1565	0.0353026099
http://schema.org/Event/location	1420	0.0320317611
http://schema.org/Organization/address	1415	0.0319189732
http://data-vocabulary.org/Address/region	1382	0.0311745731
http://schema.org/Place/name	1355	0.0305655185
http://data-vocabulary.org/Organization/tel	1334	0.0300918093
http://schema.org/AggregateRating/reviewCount	1282	0.0289188153
http://schema.org/Person/address	1281	0.0288962577
http://data-vocabulary.org/Address/postal-code	1211	0.0273172272
http://schema.org/Event/startDate	1171	0.0264149241
http://schema.org/Organization/image	1155	0.0260540028
http://data-vocabulary.org/Rating/best	1153	0.0260088877
http://schema.org/WebPage/breadcrumb	1117	0.0251968149
http://schema.org/Person/telephone	1114	0.0251291421
http://data-vocabulary.org/Review-aggregate/itemreviewed	1066	0.0240463784
http://data-vocabulary.org/Organization/url	1047	0.0236177844
http://schema.org/Place/address	1031	0.0232568631
http://schema.org/PostalAddress/telephone	1020	0.0230087298
http://data-vocabulary.org/Rating/average	1008	0.0227380388
http://schema.org/Event/description	1000	0.0225575782
http://data-vocabulary.org/Review-aggregate/count	970	0.0218808509
http://data-vocabulary.org/Person/name	965	0.021768063
http://schema.org/Organization/url	948	0.0213845842
http://data-vocabulary.org/Review/itemreviewed	945	0.0213169114
http://schema.org/LocalBusiness/image	944	0.0212943538
http://schema.org/Product/url	926	0.0208883174
http://schema.org/Offer/priceCurrency	915	0.0206401841
http://schema.org/Organization/description	894	0.0201664749
http://schema.org/Product/brand	882	0.019895784
http://data-vocabulary.org/Review/reviewer	873	0.0196927658
http://data-vocabulary.org/Review/rating	861	0.0194220748
http://schema.org/Article/author	839	0.0189258081
http://data-vocabulary.org/Offer/price	812	0.0183167535
http://schema.org/Organization/telephone	810	0.0182716384
http://schema.org/Person/jobTitle	769	0.0173467776
http://schema.org/Product/productID	761	0.017166317
http://data-vocabulary.org/Person/title	761	0.017166317
http://schema.org/Offer/availability	749	0.0168956261
http://schema.org/Review/author	713	0.0160835533
http://data-vocabulary.org/Review/description	698	0.0157451896
http://data-vocabulary.org/Event/summary	690	0.015564729
http://schema.org/Event/endDate	687	0.0154970562
http://schema.org/Product/aggregateRating	668	0.0150684622
http://schema.org/Person/url	664	0.0149782319
http://data-vocabulary.org/Offer/currency	662	0.0149331168
http://schema.org/LocalBusiness/url	643	0.0145045228
http://data-vocabulary.org/Breadcrumb/child	619	0.0139631409
http://schema.org/NewsArticle/headline	612	0.0138052379
http://data-vocabulary.org/Person/photo	600	0.0135345469
http://data-vocabulary.org/Event/url	598	0.0134894318
http://data-vocabulary.org/Review/dtreviewed	586	0.0132187408
http://data-vocabulary.org/Event/startDate	585	0.0131961833
http://schema.org/Review/reviewRating	571	0.0128803772
http://schema.org/Review/description	567	0.0127901468
http://schema.org/Blog/name	535	0.0120683043
http://schema.org/Hotel/name	526	0.0118652861
http://schema.org/Organization/email	522	0.0117750558
http://schema.org/Article/pubdate	522	0.0117750558
http://schema.org/PostalAddress/name	519	0.0117073831
http://data-vocabulary.org/Review-aggregate/votes	513	0.0115720376
http://schema.org/Organization/foundingDate	505	0.011391577
http://schema.org/Rating/ratingValue	504	0.0113690194
http://data-vocabulary.org/Organization/geo	496	0.0111885588
http://data-vocabulary.org/Person/url	494	0.0111434436
http://data-vocabulary.org/Event/description	475	0.0107148497
http://data-vocabulary.org/Geo/latitude	470	0.0106020618
http://schema.org/Product/price	470	0.0106020618
http://data-vocabulary.org/Geo/longitude	470	0.0106020618
http://schema.org/Blog/description	468	0.0105569466
http://schema.org/NewsArticle/articleBody	460	0.010376486
http://data-vocabulary.org/Review/summary	459	0.0103539284
http://schema.org/Hotel/address	446	0.0100606799
http://data-vocabulary.org/Product/price	440	0.0099253344
http://schema.org/NewsArticle/datePublished	422	0.009519298
http://data-vocabulary.org/Event/location	414	0.0093388374
http://data-vocabulary.org/Offer/availability	412	0.0092937222
http://schema.org/Hotel/telephone	391	0.0088200131
http://schema.org/Rating/bestRating	390	0.0087974555
http://schema.org/Person/memberOf	388	0.0087523403
http://schema.org/Article/articleBody	387	0.0087297828
http://schema.org/Review/name	385	0.0086846676
http://schema.org/name	384	0.00866211
http://schema.org/Review/datePublished	375	0.0084590918
http://data-vocabulary.org/Person/address	373	0.0084139767
http://schema.org/Place/telephone	372	0.0083914191
http://schema.org/Event/url	372	0.0083914191
http://data-vocabulary.org/Event/eventType	372	0.0083914191
http://schema.org/description	370	0.0083463039
http://schema.org/Product/model	351	0.00791771
http://data-vocabulary.org/Person/affiliation	349	0.0078725948
http://schema.org/PostalAddress/longitude	347	0.0078274796
http://schema.org/PostalAddress/latitude	347	0.0078274796
http://schema.org/PostalAddress/AddressLocality	342	0.0077146918
http://schema.org/LocalBusiness/rating	336	0.0075793463
http://schema.org/Rating/worstRating	336	0.0075793463
http://schema.org/Product/reviews	336	0.0075793463
http://schema.org/NewsArticle/alternativeHeadline	334	0.0075342311
http://schema.org/WebPage/name	330	0.0074440008
http://schema.org/Organization/faxNumber	323	0.0072860978
http://schema.org/WebPage/image	313	0.007060522
http://schema.org/Review/reviewBody	309	0.0069702917
http://schema.org/Hotel/url	308	0.0069477341
http://schema.org/AggregateRating/worstRating	303	0.0068349462
http://data-vocabulary.org/Address/country-name	293	0.0066093704
http://schema.org/Offer/name	293	0.0066093704
http://schema.org/AggregateRating/rating	290	0.0065416977
http://schema.org/Hotel/faxNumber	289	0.0065191401
http://schema.org/AggregateRating/votes	287	0.0064740249
http://schema.org/AggregateRating/best	287	0.0064740249
http://schema.org/Person/description	286	0.0064514674
http://data-vocabulary.org/Person/role	282	0.0063612371
http://schema.org/Hotel/geo	270	0.0060905461
http://schema.org/Product/category	268	0.006045431
http://data-vocabulary.org/Product/review	267	0.0060228734
http://schema.org/Place/description	263	0.0059326431
http://schema.org/Organization/manufacturer	260	0.0058649703
http://schema.org/Organization/model	255	0.0057521824
http://schema.org/Organization/brand	255	0.0057521824
http://schema.org/Place/maps	254	0.0057296249
http://schema.org/WebPage/description	253	0.0057070673
http://schema.org/Product/availability	251	0.0056619521
http://schema.org/MusicRecording/name	250	0.0056393946
http://schema.org/NewsArticle/description	248	0.0055942794
http://schema.org/Place/startDate	243	0.0054814915
http://schema.org/NewsArticle/url	242	0.0054589339
http://schema.org/Event/price	241	0.0054363764
http://schema.org/Article/datePublished	236	0.0053235885
http://data-vocabulary.org/Review-aggregate/photo	235	0.0053010309
http://purl.org/dc/terms/source	234	0.0052784733
http://data-vocabulary.org/Offer-aggregate/lowPrice	232	0.0052333581
http://schema.org/Product/URL	232	0.0052333581
http://schema.org/WebPage/mainContentOfPage	230	0.005188243
http://schema.org/Offer/url	230	0.005188243
http://schema.org/MusicRecording/url	229	0.0051656854
http://schema.org/MusicRecording/duration	225	0.0050754551
http://schema.org/NewsArticle/image	224	0.0050528975
http://schema.org/Place/endDate	224	0.0050528975
http://data-vocabulary.org/Rating/value	221	0.0049852248
http://schema.org/Organization/offers	221	0.0049852248
http://schema.org/Hotel/email	220	0.0049626672
http://schema.org/MusicGroup/tracks	219	0.0049401096
http://schema.org/Place/geo	219	0.0049401096
http://data-vocabulary.org/Offer-aggregate/highPrice	217	0.0048949945
http://data-vocabulary.org/Person/gender	217	0.0048949945
http://schema.org/Blog/image	217	0.0048949945
http://data-vocabulary.org/Recipe/name	216	0.0048724369
http://schema.org/SoftwareApplication/image	212	0.0047822066
http://data-vocabulary.org/Organization/locality	210	0.0047370914
http://data-vocabulary.org/Product/availability	207	0.0046694187
http://data-vocabulary.org/Organization/street-address	207	0.0046694187
http://schema.org/Place/image	202	0.0045566308
http://data-vocabulary.org/Person/dob	197	0.0044438429
http://schema.org/image	195	0.0043987278
http://schema.org/Event/image	194	0.0043761702
http://schema.org/SoftwareApplication/name	193	0.0043536126
http://schema.org/Place/price	192	0.004331055
http://schema.org/Article/url	190	0.0042859399
http://schema.org/BlogPosting/articleBody	189	0.0042633823
http://schema.org/MusicRecording/interactionCount	188	0.0042408247
http://schema.org/Book/name	187	0.0042182671
http://schema.org/Movie/name	187	0.0042182671
http://schema.org/WebPage/url	187	0.0042182671
http://schema.org/Offer/itemCondition	183	0.0041280368
http://schema.org/Person/email	183	0.0041280368
http://schema.org/Recipe/name	181	0.0040829217
http://data-vocabulary.org/Rating/count	179	0.0040378065
http://data-vocabulary.org/Recipe/photo	179	0.0040378065
http://schema.org/SoftwareApplication/description	178	0.0040152489
http://schema.org/Person/title	178	0.0040152489
http://rdf.data-vocabulary.org/name	177	0.0039926913
http://schema.org/NewsArticle/genre	174	0.0039250186
http://data-vocabulary.org/Person/contact	171	0.0038573459
http://data-vocabulary.org/Event/photo	168	0.0037896731
http://schema.org/AggregateRating	167	0.0037671156
http://data-vocabulary.org/Offer/seller	166	0.003744558
http://schema.org/Offer/seller	165	0.0037220004
http://data-vocabulary.org/Organization/region	164	0.0036994428
http://data-vocabulary.org/Address/tel	163	0.0036768852
http://rdf.data-vocabulary.org/ratingValue	160	0.0036092125
http://schema.org/Organization/geo	159	0.0035866549
http://schema.org/PostalAddress/email	157	0.0035415398
http://schema.org/CreativeWork/name	157	0.0035415398
http://data-vocabulary.org/Offer-aggregate/priceCurrency	154	0.003473867
http://schema.org/Offer/description	153	0.0034513095
http://data-vocabulary.org/Recipe/instructions	151	0.0034061943
http://data-vocabulary.org/Event/endDate	150	0.0033836367
http://schema.org/Place/url	149	0.0033610792
http://schema.org/Recipe/image	148	0.0033385216
http://data-vocabulary.org/Offer/condition	148	0.0033385216
http://schema.org/Book/image	146	0.0032934064
http://schema.org/Book/author	145	0.0032708488
http://schema.org/Thing/name	144	0.0032482913
http://schema.org/Recipe/ingredients	144	0.0032482913
http://data-vocabulary.org/Rating/votes	143	0.0032257337
http://schema.org/Recipe/recipeInstructions	140	0.003158061
http://schema.org/LodgingBusiness/name	137	0.0030903882
http://schema.org/JobPosting/title	136	0.0030678306
http://schema.org/VideoObject/name	136	0.0030678306
http://schema.org/Hotel/description	132	0.0029776003
http://schema.org/Corporation/name	132	0.0029776003
http://schema.org/PostalAddress/faxNumber	131	0.0029550427
http://schema.org/Product/identifier	131	0.0029550427
http://schema.org/Person/worksFor	129	0.0029099276
http://data-vocabulary.org/Recipe/ingredient	128	0.00288737
http://schema.org/Product/manufacturer	127	0.0028648124
http://data-vocabulary.org/Review-aggregate/reviewer	127	0.0028648124
http://schema.org/Review/publishDate	125	0.0028196973
http://schema.org/SoftwareApplication/url	125	0.0028196973
http://schema.org/BlogPosting/headline	124	0.0027971397
http://schema.org/CreativeWork/description	124	0.0027971397
http://data-vocabulary.org/Recipe/summary	122	0.0027520245
http://schema.org/JobPosting/jobLocation	122	0.0027520245
http://schema.org/Article/headline	122	0.0027520245
http://schema.org/CreativeWork/image	122	0.0027520245
http://schema.org/HardwareStore/geo	121	0.002729467
http://schema.org/HardwareStore/name	121	0.002729467
http://schema.org/HardwareStore/url	120	0.0027069094
http://schema.org/NewsArticle/name	120	0.0027069094
http://schema.org/HardwareStore/address	120	0.0027069094
http://schema.org/HardwareStore/openingHours	120	0.0027069094
http://schema.org/HardwareStore/telephone	119	0.0026843518
http://data-vocabulary.org/Product/url	119	0.0026843518
http://data-vocabulary.org/Review-aggregate/v:itemreviewed	119	0.0026843518
http://schema.org/Movie/description	119	0.0026843518
http://schema.org/Restaurant/address	119	0.0026843518
http://schema.org/Restaurant/name	118	0.0026617942
http://schema.org/JobPosting/description	118	0.0026617942
http://schema.org/Movie/image	118	0.0026617942
http://schema.org/AutoDealer/name	117	0.0026392367
http://schema.org/Offer/image	117	0.0026392367
http://schema.org/HardwareStore/maps	116	0.0026166791
http://data-vocabulary.org/Offer/priceCurrency	116	0.0026166791
http://schema.org/Dentist/name	116	0.0026166791
http://schema.org/Recipe/recipeYield	115	0.0025941215
http://schema.org/Dentist/address	114	0.0025715639
http://data-vocabulary.org/Offer/itemCondition	113	0.0025490063
http://schema.org/LocalBusiness/aggregateRating	113	0.0025490063
http://data-vocabulary.org/Review-aggregate/best	113	0.0025490063
http://data-vocabulary.org/Recipe/author	111	0.0025038912
http://schema.org/Movie/director	110	0.0024813336
http://schema.org/LodgingBusiness/address	110	0.0024813336
http://data-vocabulary.org/RecipeIngredient/name	110	0.0024813336
http://schema.org/Dentist/telephone	109	0.002458776
http://schema.org/SoftwareApplication/author	109	0.002458776
http://schema.org/SoftwareApplication/operatingSystems	108	0.0024362184
http://schema.org/Movie/actors	107	0.0024136609
http://schema.org/VideoObject/description	106	0.0023911033
http://schema.org/MusicRecording/inAlbum	105	0.0023685457
http://schema.org/BlogPosting/name	105	0.0023685457
http://schema.org/Recipe/description	104	0.0023459881
http://schema.org/Event/email	103	0.0023234306
http://data-vocabulary.org/Recipe/yield	103	0.0023234306
http://schema.org/BlogPosting/datePublished	101	0.0022783154
http://schema.org/AutoDealer/address	101	0.0022783154
http://schema.org/Restaurant/telephone	100	0.0022557578
