http://purl.org/dc/terms/modified	581	0.0024052991
http://purl.org/goodrelations/v1hasStockKeepingUnit	558	0.0023100807
http://search.yahoo.com/searchmonkey/media/width	546	0.0022604016
http://rdfs.org/sioc/nslast-activity-date	546	0.0022604016
http://ogp.me/ns/fblocale	545	0.0022562616
http://search.yahoo.com/searchmonkey/media/type	539	0.0022314221
http://search.yahoo.com/searchmonkey/media/height	539	0.0022314221
http://ogp.me/nslanguage	533	0.0022065825
http://rdf.data-vocabulary.org/latitude	520	0.0021527634
http://rdf.data-vocabulary.org/longitude	519	0.0021486235
http://purl.org/goodrelations/v1validThrough	515	0.0021320638
http://rdf.data-vocabulary.org/geo	514	0.0021279238
http://purl.org/goodrelations/v1hasInventoryLevel	510	0.0021113641
http://rdf.data-vocabulary.org/dtreviewed	509	0.0021072242
http://ogp.me/ns/fbtitle	506	0.0020948044
http://ogp.me/ns/fburl	505	0.0020906645
http://ogp.me/ns/fbimage	504	0.0020865245
http://ogp.me/ns/fbdescription	491	0.0020327054
http://purl.org/goodrelations/v1hasMinValue	491	0.0020327054
http://ogp.me/ns/fbpage-id	483	0.001999586
http://developers.facebook.com/schema/app-id	475	0.0019664666
http://purl.org/goodrelations/v1acceptedPaymentMethods	449	0.0018588284
http://xmlns.com/foaf/0.1/account	443	0.0018339888
http://purl.org/goodrelations/v1eligibleRegions	443	0.0018339888
http://ogp.me/nsfax-number	401	0.0016601118
http://www.w3.org/2000/01/rdf-schemacomment	385	0.0015938729
http://rdf.data-vocabulary.org/country-name	385	0.0015938729
http://purl.org/goodrelations/v1validFrom	371	0.0015359139
http://purl.org/dc/terms/publisher	341	0.001411716
http://rdf.data-vocabulary.org/brand	327	0.001353757
http://search.yahoo.com/searchmonkey/media/image	316	0.0013082178
http://search.yahoo.com/searchmonkey/media/presentation	300	0.0012419789
http://purl.org/dc/elements/1.1/creator	298	0.001233699
http://www.w3.org/2006/vcard/nsfn	289	0.0011964397
http://opengraphprotocol.org/schema/price	279	0.0011550404
http://www.w3.org/2006/vcard/nsurl	278	0.0011509004
http://opengraphprotocol.org/schema/medium	278	0.0011509004
http://opengraphprotocol.org/schema/vertical-size	277	0.0011467605
http://opengraphprotocol.org/schema/horizontal-size	277	0.0011467605
http://purl.org/goodrelations/v1typeOfGood	263	0.0010888015
http://purl.org/goodrelations/v1includesObject	262	0.0010846616
http://purl.org/goodrelations/v1eligibleCustomerTypes	262	0.0010846616
http://purl.org/goodrelations/v1amountOfThisGood	261	0.0010805216
http://purl.org/goodrelations/v1valueAddedTaxIncluded	251	0.0010391223
http://rdfs.org/sioc/nshas-container	251	0.0010391223
http://rdf.data-vocabulary.org/value	245	0.0010142828
http://www.w3.org/2000/01/rdf-schemaisDefinedBy	230	0.0009521838
http:/purl.orgdctermstitle	224	0.0009273442
http://purl.org/dc/terms/issued	221	0.0009149244
http://opengraphprotocol.org/schema/video	217	0.0008983647
http://rdf.data-vocabulary.org/child	212	0.0008776651
http://purl.org/goodrelations/v1availableDeliveryMethods	211	0.0008735252
http:/purl.orgdctermstype	207	0.0008569654
http://opengraphprotocol.org/schema/language	198	0.0008197061
http://rdf.data-vocabulary.org/hasReview	197	0.0008155661
http://purl.org/goodrelations/v1includes	192	0.0007948665
http://purl.org/goodrelations/v1hasPOS	192	0.0007948665
http://www.w3.org/2006/vcard/nsemail	187	0.0007741668
http://purl.org/goodrelations/v1availableAtOrFrom	181	0.0007493273
http://opengraphprotocol.org/schema/country-name	180	0.0007451873
http://commontag.org/nsmeans	177	0.0007327675
http://purl.org/dc/terms/abstract	172	0.0007120679
http://mixi-platform.com/nsdescription	164	0.0006789485
http://mixi-platform.com/nstitle	161	0.0006665287
http://purl.org/dc/elements/1.1/description	159	0.0006582488
http://commontag.org/nslabel	157	0.000649969
http://purl.org/dc/elements/1.1/date	154	0.0006375492
http://purl.org/goodrelations/v1hasEAN-UCC-13	152	0.0006292693
http://mixi-platform.com/nsimage	143	0.0005920099
http://creativecommons.org/nslicense	141	0.0005837301
http://purl.org/goodrelations/v1category	140	0.0005795901
http://purl.org/stuff/revrating	138	0.0005713103
http://rdf.data-vocabulary.org/startDate	136	0.0005630304
http://opengraphprotocol.org/schema/author	135	0.0005588905
http://xmlns.com/foaf/0.1/publications	135	0.0005588905
http://xmlns.com/foaf/0.1/logo	135	0.0005588905
http://developers.facebook.com/schema/page-id	134	0.0005547506
http://opengraphprotocol.org/schema/app-id	132	0.0005464707
http://search.yahoo.com/searchmonkey/media/duration	132	0.0005464707
http://purl.org/goodrelations/v1hasMPN	131	0.0005423308
http://purl.org/stuff/revtotalRatings	130	0.0005381909
http://purl.org/goodrelations/v1hasBrand	128	0.000529911
http://rdf.data-vocabulary.org/affiliation	128	0.000529911
http://www.facebook.com/2008/fbmlappid	126	0.0005216311
http://rdf.data-vocabulary.org/location	126	0.0005216311
http://xmlns.com/foaf/0.1/homepage	124	0.0005133513
http://ogp.me/nsupc	123	0.0005092113
http://purl.org/stuff/revhasReview	120	0.0004967916
http://search.yahoo.com/searchmonkey/product/listPrice	111	0.0004595322
http://opengraphprotocol.org/schemaimage	110	0.0004553923
http://purl.org/dc/terms/license	110	0.0004553923
http://opengraphprotocol.org/schema/postal-code	110	0.0004553923
http://purl.org/goodrelations/v1hasManufacturer	109	0.0004512523
http://www.w3.org/2006/vcard/nslongitude	108	0.0004471124
http://www.w3.org/2006/vcard/nslatitude	108	0.0004471124
http://ogp.me/ns/fbapp-id	108	0.0004471124
http://www.w3.org/2003/01/geo/wgs84-poslat-long	107	0.0004429725
http://www.w3.org/2006/vcard/nsgeo	106	0.0004388325
http://search.yahoo.com/searchmonkey/product/currency	106	0.0004388325
